E,U,Frekans,Kaynak_IDler
Gediz,"https://tr.wikipedia.org/wiki/Gediz,_K%C3%BCtahya",1,Germiyanoğulları Beyliği#120
Eşme,https://tr.wikipedia.org/wiki/E%C5%9Fme,1,Germiyanoğulları Beyliği#120
Sarayköy,https://tr.wikipedia.org/wiki/Sarayk%C3%B6y,1,Germiyanoğulları Beyliği#120
Banaz,https://tr.wikipedia.org/wiki/Banaz,1,Germiyanoğulları Beyliği#120
Çivril,https://tr.wikipedia.org/wiki/%C3%87ivril,1,Germiyanoğulları Beyliği#120
Batı Hiung-nu,https://tr.wikipedia.org/wiki/Bat%C4%B1_Hiung-nu,1,Germiyanoğulları Beyliği#1
İldenizliler,https://tr.wikipedia.org/wiki/%C4%B0ldenizliler,1,Germiyanoğulları Beyliği#2
Erbil Beyliği,https://tr.wikipedia.org/wiki/Erbil_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Salgurlular,https://tr.wikipedia.org/wiki/Salgurlular,1,Germiyanoğulları Beyliği#2
Cengiz İmparatorluğu,https://tr.wikipedia.org/wiki/Mo%C4%9Fol_%C4%B0mparatorlu%C4%9Fu,1,Germiyanoğulları Beyliği#2
Delhi Sultanlığı,https://tr.wikipedia.org/wiki/Delhi_Sultanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Çobanoğulları,https://tr.wikipedia.org/wiki/%C3%87obano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Çağatay Hanlığı,https://tr.wikipedia.org/wiki/%C3%87a%C4%9Fatay_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Doğu Çağatay Hanlığı,https://tr.wikipedia.org/wiki/Do%C4%9Fu_%C3%87a%C4%9Fatay_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Altın Orda Devleti,https://tr.wikipedia.org/wiki/Alt%C4%B1n_Orda_Devleti,1,Germiyanoğulları Beyliği#2
Memlûk Devleti,https://tr.wikipedia.org/wiki/Meml%C3%BBk_Devleti,1,Germiyanoğulları Beyliği#2
Karaman=Karamanoğlu Beyliği=Karamanoğulları,https://tr.wikipedia.org/wiki/Karamano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
İnançoğulları,https://tr.wikipedia.org/wiki/%C4%B0nan%C3%A7o%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Sâhib Ataoğulları=Sâhipataoğulları Beyliği,https://tr.wikipedia.org/wiki/S%C3%A2hib_Atao%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Pervaneoğulları,https://tr.wikipedia.org/wiki/Perv%C3%A2neo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Menteşe Beyliği=Menteşeoğulları,https://tr.wikipedia.org/wiki/Mente%C5%9Fe_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Karesi=Karesi Beyliği,https://tr.wikipedia.org/wiki/Karesi_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Candaroğulları,https://tr.wikipedia.org/wiki/Candaro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Osmanlı Devleti=Osmanlı İmparatorluğu=Osmanlılara,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Germiyanoğulları Beyliği#2
Hamidoğulları Beylikleri=Hamitoğulları,https://tr.wikipedia.org/wiki/Hamito%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Saruhan=Saruhanoğulları,https://tr.wikipedia.org/wiki/Saruhano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Taceddinoğulları,https://tr.wikipedia.org/wiki/T%C3%A2ceddino%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Tekeoğulları,https://tr.wikipedia.org/wiki/Tekeo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Ramazanoğulları,https://tr.wikipedia.org/wiki/Ramazano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Eretna=Eretna Bey,https://tr.wikipedia.org/wiki/Eretna_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Dulkadiroğulları,https://tr.wikipedia.org/wiki/Dulkadiro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Taşanoğulları,https://tr.wikipedia.org/wiki/Ta%C5%9Fano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Timur İmparatorluğu,https://tr.wikipedia.org/wiki/Timur_%C4%B0mparatorlu%C4%9Fu,1,Germiyanoğulları Beyliği#2
Akkoyunlular,https://tr.wikipedia.org/wiki/Akkoyunlular,1,Germiyanoğulları Beyliği#2
Erzincan Beyliği,https://tr.wikipedia.org/wiki/Erzincan_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#2
Karakoyunlular,https://tr.wikipedia.org/wiki/Karakoyunlular,1,Germiyanoğulları Beyliği#2
Kadı Burhâneddin Devleti,https://tr.wikipedia.org/wiki/Kad%C4%B1_Burh%C3%A2neddin_Devleti,1,Germiyanoğulları Beyliği#2
Mâlvâ Sultanlığı,https://tr.wikipedia.org/wiki/M%C3%A2lv%C3%A2_Sultanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Nogay Ordası,https://tr.wikipedia.org/wiki/Nogay_Ordas%C4%B1,1,Germiyanoğulları Beyliği#2
Şeybânî Hanlığı,https://tr.wikipedia.org/wiki/%C5%9Eeyb%C3%A2n%C3%AEler,1,Germiyanoğulları Beyliği#2
Kazan Hanlığı,https://tr.wikipedia.org/wiki/Kazan_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Kırım Hanlığı,https://tr.wikipedia.org/wiki/K%C4%B1r%C4%B1m_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Astrahan Hanlığı,https://tr.wikipedia.org/wiki/Astrahan_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Kazak Hanlığı,https://tr.wikipedia.org/wiki/Kazak_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#3
Buhara Hanlığı,https://tr.wikipedia.org/wiki/Buhara_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#3
Safevî Devleti,https://tr.wikipedia.org/wiki/Safev%C3%AEler,1,Germiyanoğulları Beyliği#3
Yarkand Hanlığı,https://tr.wikipedia.org/wiki/Yarkand_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#3
Hive Hanlığı,https://tr.wikipedia.org/wiki/Hive_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#3
Kutbşah Devleti,https://tr.wikipedia.org/wiki/Kutb%C5%9Fahlar,1,Germiyanoğulları Beyliği#3
Babür İmparatorluğu,https://tr.wikipedia.org/wiki/Bab%C3%BCrl%C3%BCler,1,Germiyanoğulları Beyliği#3
Bakü Hanlığı,https://tr.wikipedia.org/wiki/Bak%C3%BC_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#3
Afşar İmparatorluğu,https://tr.wikipedia.org/wiki/Af%C5%9Far_Hanedan%C4%B1,1,Germiyanoğulları Beyliği#3
Hokand Hanlığı,https://tr.wikipedia.org/wiki/Hokand_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#3
Revan Hanlığı,https://tr.wikipedia.org/wiki/Revan_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#3
Batı Trakya Bağımsız Hükûmeti,https://tr.wikipedia.org/wiki/Bat%C4%B1_Trakya_Ba%C4%9F%C4%B1ms%C4%B1z_H%C3%BCk%C3%BBmeti,1,Germiyanoğulları Beyliği#4
Türkistan Millî Özerk Hükûmeti,https://tr.wikipedia.org/wiki/T%C3%BCrkistan_Mill%C3%AE_%C3%96zerk_H%C3%BCk%C3%BBmeti,1,Germiyanoğulları Beyliği#4
Aras Türk Cumhuriyeti,https://tr.wikipedia.org/wiki/Aras_T%C3%BCrk_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
İdil Ural Devleti,https://tr.wikipedia.org/wiki/%C4%B0dil_Ural_Devleti,1,Germiyanoğulları Beyliği#4
Alaş Orda,https://tr.wikipedia.org/wiki/Ala%C5%9F_Orda,1,Germiyanoğulları Beyliği#4
Azerbaycan DC,https://tr.wikipedia.org/wiki/Azerbaycan_Demokratik_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
Güneybatı Kafkas Geçici Milli Hükümeti,https://tr.wikipedia.org/wiki/G%C3%BCneybat%C4%B1_Kafkas_Ge%C3%A7ici_H%C3%BCk%C3%BBmeti,1,Germiyanoğulları Beyliği#4
Azadistan,https://tr.wikipedia.org/wiki/Azadistan,1,Germiyanoğulları Beyliği#4
Buhara Sovyet Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Buhara_Sovyet_Halk_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
Harezm Sovyet Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Harezm_Sovyet_Halk_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
Tuva Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Tuva_Halk_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
Doğu Türkistan İslâm Cumhuriyeti,https://tr.wikipedia.org/wiki/Do%C4%9Fu_T%C3%BCrkistan_%C4%B0sl%C3%A2m_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
Hatay Devleti,https://tr.wikipedia.org/wiki/Hatay_Devleti,1,Germiyanoğulları Beyliği#4
Doğu Türkistan Cumhuriyeti,https://tr.wikipedia.org/wiki/Do%C4%9Fu_T%C3%BCrkistan_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
Azerbaycan Millî Hükûmeti,https://tr.wikipedia.org/wiki/Azerbaycan_Mill%C3%AE_H%C3%BCk%C3%BBmeti,1,Germiyanoğulları Beyliği#4
Kıbrıs Geçici Türk Yönetimi,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s_Ge%C3%A7ici_T%C3%BCrk_Y%C3%B6netimi,1,Germiyanoğulları Beyliği#4
Otonom Kıbrıs Türk Yönetimi,https://tr.wikipedia.org/wiki/Otonom_K%C4%B1br%C4%B1s_T%C3%BCrk_Y%C3%B6netimi,1,Germiyanoğulları Beyliği#4
Kıbrıs Türk Federe Devleti,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s_T%C3%BCrk_Federe_Devleti,1,Germiyanoğulları Beyliği#4
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Germiyanoğulları Beyliği#4
Kuzey Kıbrıs Türk Cumhuriyeti,https://tr.wikipedia.org/wiki/Kuzey_K%C4%B1br%C4%B1s_T%C3%BCrk_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
Kırgızistan,https://tr.wikipedia.org/wiki/K%C4%B1rg%C4%B1zistan,1,Germiyanoğulları Beyliği#4
Özbekistan,https://tr.wikipedia.org/wiki/%C3%96zbekistan,1,Germiyanoğulları Beyliği#4
Azerbaycan,https://tr.wikipedia.org/wiki/Azerbaycan,1,Germiyanoğulları Beyliği#4
Kazakistan,https://tr.wikipedia.org/wiki/Kazakistan,1,Germiyanoğulları Beyliği#4
Türkmenistan,https://tr.wikipedia.org/wiki/T%C3%BCrkmenistan,1,Germiyanoğulları Beyliği#4
Tarihî ve çağdaş Türk devletleri,https://tr.wikipedia.org/wiki/T%C3%BCrk_devletleri_listesi,1,Germiyanoğulları Beyliği#5
Anadolu Beylikleri,https://tr.wikipedia.org/wiki/Anadolu_beylikleri,1,Germiyanoğulları Beyliği#6
I. Murad=I. Murat,https://tr.wikipedia.org/wiki/I._Murad,1,Germiyanoğulları Beyliği#8
Osmanlı Devleti=Osmanlı İmparatorluğu=Osmanlılara,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Germiyanoğulları Beyliği#8
Kırım Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/K%C4%B1r%C4%B1m_Halk_Cumhuriyeti,1,Germiyanoğulları Beyliği#4
Baybars,https://tr.wikipedia.org/wiki/I._Baybars,1,Germiyanoğulları Beyliği#9
Ali-şir Beg,https://tr.wikipedia.org/w/index.php?title=Ali-%C5%9Fir_Beg&action=edit&redlink=1,1,Germiyanoğulları Beyliği#9
İbn Bîbî,https://tr.wikipedia.org/wiki/%C4%B0bn_B%C3%AEb%C3%AE,1,Germiyanoğulları Beyliği#9
El-Evamirü’l-Alâ’iyye fi’l-Umûri’l-Alâ’iyye,https://tr.wikipedia.org/wiki/El-Ev%C3%A2mir%C3%BC%27l-Al%C3%A2iyye_fi%27l-um%C3%BBri%27l-Al%C3%A2iyye,1,Germiyanoğulları Beyliği#9
Neşri,https://tr.wikipedia.org/wiki/Ne%C5%9Fr%C3%AE,1,Germiyanoğulları Beyliği#9
Kitab-ı Cihannüma,https://tr.wikipedia.org/wiki/Kit%C3%A2b-%C4%B1_Cihann%C3%BCm%C3%A2,1,Germiyanoğulları Beyliği#9
Tevârih-i Âl-i Selçuk,https://tr.wikipedia.org/wiki/Tev%C3%A2r%C3%AEh-i_%C3%82l-i_Sel%C3%A7uk,1,Germiyanoğulları Beyliği#10
Fuat Köprülü,https://tr.wikipedia.org/wiki/Fuat_K%C3%B6pr%C3%BCl%C3%BC,1,Germiyanoğulları Beyliği#11
Moğol istilasından,https://tr.wikipedia.org/wiki/Mo%C4%9Fol_istilalar%C4%B1,1,Germiyanoğulları Beyliği#11
Göktürk Kağanlığı,https://tr.wikipedia.org/wiki/G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Afşar,https://tr.wikipedia.org/wiki/Af%C5%9Far_boyu,1,Germiyanoğulları Beyliği#11
Zeki Velidi Togan,https://tr.wikipedia.org/wiki/Zeki_Velidi_Togan,1,Germiyanoğulları Beyliği#11
Harzem,https://tr.wikipedia.org/wiki/Harezm,1,Germiyanoğulları Beyliği#11
Claude Cahen,https://tr.wikipedia.org/wiki/Claude_Cahen,1,Germiyanoğulları Beyliği#12
Doğu Göktürk,https://tr.wikipedia.org/wiki/Do%C4%9Fu_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Sultan I. Alâeddin,https://tr.wikipedia.org/wiki/I._Al%C3%A2eddin_Keykubad,1,Germiyanoğulları Beyliği#14
Türkmen,https://tr.wikipedia.org/wiki/T%C3%BCrkmenler,1,Germiyanoğulları Beyliği#14
Baba İshak ayaklanmasının=Babai isya=nı,https://tr.wikipedia.org/wiki/Baba%C3%AE_Ayaklanmas%C4%B1,1,Germiyanoğulları Beyliği#17
II. Gıyaseddin Keyhüsrev,https://tr.wikipedia.org/wiki/II._G%C4%B1y%C3%A2seddin_Keyh%C3%BCsrev,1,Germiyanoğulları Beyliği#17
Karamanoğlu Mehmed Bey U:(https://tr.wikipedia.org/wiki/Mehmed_(Karamano%C4%9Fullar%C4%B1_beyi))___ 'in ortaya çıkardığı ___E:Cimri,https://tr.wikipedia.org/wiki/Cimri_Olay%C4%B1,1,Germiyanoğulları Beyliği#18
Afyon=Afyonkarahisar,https://tr.wikipedia.org/wiki/Afyonkarahisar,1,Germiyanoğulları Beyliği#18
Baba İshak,https://tr.wikipedia.org/wiki/Baba_%C4%B0shak,1,Germiyanoğulları Beyliği#18
Baba İshak ayaklanmasının=Babai isya=nı,https://tr.wikipedia.org/wiki/Baba%C3%AE_Ayaklanmas%C4%B1,1,Germiyanoğulları Beyliği#18
Baba İshak ayaklanmasının=Babai isya=nı,https://tr.wikipedia.org/wiki/Baba%C3%AE_Ayaklanmas%C4%B1,1,Germiyanoğulları Beyliği#19
Anadolu Selçuklu Devleti=Anadolu Selçukluları=Selçuk=Selçuklular=Türkiye Selçuklu,https://tr.wikipedia.org/wiki/Anadolu_Sel%C3%A7uklu_Devleti,1,Germiyanoğulları Beyliği#20
Sâhib Ataoğulları=Sâhipataoğulları Beyliği,https://tr.wikipedia.org/wiki/S%C3%A2hib_Atao%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#21
Büyük Selçuklu İmparatorluğu=Selçuklu Devleti,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Sel%C3%A7uklu_%C4%B0mparatorlu%C4%9Fu,1,Germiyanoğulları Beyliği#23
Batı Göktürk,https://tr.wikipedia.org/wiki/Bat%C4%B1_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
İkinci Göktürk,https://tr.wikipedia.org/wiki/%C4%B0kinci_Do%C4%9Fu_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Sahip Ata Fahrettin Ali,https://tr.wikipedia.org/wiki/S%C3%A2hib_Ata,1,Germiyanoğulları Beyliği#27
Avar Kağanlığı,https://tr.wikipedia.org/wiki/Avar_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
İlhanlı=İlhanlı Devleti=İlhanlılar,https://tr.wikipedia.org/wiki/%C4%B0lhanl%C4%B1lar,1,Germiyanoğulları Beyliği#34
İbn Şeddat,https://tr.wikipedia.org/w/index.php?title=%C4%B0bn_%C5%9Eeddat&action=edit&redlink=1,1,Germiyanoğulları Beyliği#9
Gıyaseddin Mesud=II. Gıyaseddin Mesud=II. Mesud=Mesud,https://tr.wikipedia.org/wiki/II._Mesud,1,Germiyanoğulları Beyliği#34
Anadolu Selçuklu Devleti=Anadolu Selçukluları=Selçuk=Selçuklular=Türkiye Selçuklu,https://tr.wikipedia.org/wiki/Anadolu_Sel%C3%A7uklu_Devleti,1,Germiyanoğulları Beyliği#38
Seyanto Hanlığı,https://tr.wikipedia.org/wiki/Seyanto_Hanl%C4%B1%C4%9F%C4%B1,1,Germiyanoğulları Beyliği#2
Menteşe Beyliği=Menteşeoğulları,https://tr.wikipedia.org/wiki/Mente%C5%9Fe_Beyli%C4%9Fi,1,Germiyanoğulları Beyliği#40
Tire,"https://tr.wikipedia.org/wiki/Tire,_%C4%B0zmir",1,Germiyanoğulları Beyliği#40
Selçuk,https://tr.wikipedia.org/wiki/Sel%C3%A7uk,1,Germiyanoğulları Beyliği#40
Sakız Adası,https://tr.wikipedia.org/wiki/Sak%C4%B1z_Adas%C4%B1,1,Germiyanoğulları Beyliği#40
