E,U,Frekans,Kaynak_IDler
Milliyetçi Çalışma Partisi,https://tr.wikipedia.org/wiki/Milliyet%C3%A7i_%C3%87al%C4%B1%C5%9Fma_Partisi,4,Milliyetçi Hareket Partisi#39;Milliyetçi Hareket PartisiCard#10;Milliyetçi Hareket PartisiCard#9
Amasya,https://tr.wikipedia.org/wiki/Amasya,4,Milliyetçi Hareket Partisi#42;Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
Kars,https://tr.wikipedia.org/wiki/Kars,4,Milliyetçi Hareket Partisi#42;Milliyetçi Hareket Partisi#59;Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
Ülkü Ocakları,https://tr.wikipedia.org/wiki/%C3%9Clk%C3%BC_Ocaklar%C4%B1,4,Milliyetçi Hareket Partisi#17;Milliyetçi Hareket Partisi#27;Milliyetçi Hareket Partisi#7;Milliyetçi Hareket PartisiCard#13
Çankırı,https://tr.wikipedia.org/wiki/%C3%87ank%C4%B1r%C4%B1,4,Milliyetçi Hareket Partisi#42;Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
Karabük,https://tr.wikipedia.org/wiki/Karab%C3%BCk,4,Milliyetçi Hareket Partisi#56;Milliyetçi Hareket Partisi#59;Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
Bartın,https://tr.wikipedia.org/wiki/Bart%C4%B1n,4,Milliyetçi Hareket Partisi#56;Milliyetçi Hareket Partisi#59;Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
Isparta,https://tr.wikipedia.org/wiki/Isparta,4,Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#56;Milliyetçi Hareket Partisi#59;Milliyetçi Hareket Partisi#73
Manisa,https://tr.wikipedia.org/wiki/Manisa,4,Milliyetçi Hareket Partisi#56;Milliyetçi Hareket Partisi#59;Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
Kırklareli,https://tr.wikipedia.org/wiki/K%C4%B1rklareli,3,Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#53;Milliyetçi Hareket Partisi#76
Niğde,https://tr.wikipedia.org/wiki/Ni%C4%9Fde,3,Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#53;Milliyetçi Hareket Partisi#56
Bayburt,https://tr.wikipedia.org/wiki/Bayburt,3,Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
Karaman,https://tr.wikipedia.org/wiki/Karaman,3,Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
DSP,https://tr.wikipedia.org/wiki/Demokratik_Sol_Parti,3,Milliyetçi Hareket Partisi#10;Milliyetçi Hareket Partisi#49;Milliyetçi Hareket Partisi#56
12 Eylül 1980 Darbesi,https://tr.wikipedia.org/wiki/12_Eyl%C3%BCl_Darbesi,3,Milliyetçi Hareket Partisi#27;Milliyetçi Hareket Partisi#35;Milliyetçi Hareket Partisi#9
Aşırı sağ,https://tr.wikipedia.org/wiki/A%C5%9F%C4%B1r%C4%B1_sa%C4%9F,3,Milliyetçi Hareket Partisi#4;Milliyetçi Hareket Partisi#79;Milliyetçi Hareket PartisiCard#16
Cumhuriyetçi Köylü Millet Partisi,https://tr.wikipedia.org/wiki/Cumhuriyet%C3%A7i_K%C3%B6yl%C3%BC_Millet_Partisi,3,Milliyetçi Hareket Partisi#16;Milliyetçi Hareket Partisi#6;Milliyetçi Hareket PartisiCard#9
Recep Tayyip Erdoğan,https://tr.wikipedia.org/wiki/Recep_Tayyip_Erdo%C4%9Fan,3,Milliyetçi Hareket Partisi#13;Milliyetçi Hareket Partisi#72;Milliyetçi Hareket Partisi#75
TBMM,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_B%C3%BCy%C3%BCk_Millet_Meclisi,3,Milliyetçi Hareket Partisi#3;Milliyetçi Hareket Partisi#50;Milliyetçi Hareket Partisi#52
Uşak,https://tr.wikipedia.org/wiki/U%C5%9Fak,3,Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#56;Milliyetçi Hareket Partisi#59
Iğdır,https://tr.wikipedia.org/wiki/I%C4%9Fd%C4%B1r,3,Milliyetçi Hareket Partisi#47;Milliyetçi Hareket Partisi#53;Milliyetçi Hareket Partisi#58
ANAP,https://tr.wikipedia.org/wiki/Anavatan_Partisi,2,Milliyetçi Hareket Partisi#10;Milliyetçi Hareket Partisi#49
V. Ecevit Hükûmeti,https://tr.wikipedia.org/wiki/57._T%C3%BCrkiye_H%C3%BCk%C3%BBmeti,2,Milliyetçi Hareket Partisi#10;Milliyetçi Hareket Partisi#49
18 Mayıs 1997 tarihinde gerçekleştirilen parti kongresinde,https://tr.wikipedia.org/wiki/1997_Milliyet%C3%A7i_Hareket_Partisi_Ola%C4%9Fan%C3%BCst%C3%BC_Kongresi,2,Milliyetçi Hareket Partisi#10;Milliyetçi Hareket Partisi#44
2002 genel seçimlerinde,https://tr.wikipedia.org/wiki/2002_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#10;Milliyetçi Hareket Partisi#51
Atatürk,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Atat%C3%BCrk,2,Milliyetçi Hareket Partisi#30;Milliyetçi Hareket Partisi#8
1999 Türkiye genel seçimlerinde,https://tr.wikipedia.org/wiki/1999_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#10;Milliyetçi Hareket Partisi#48
Kütahya,https://tr.wikipedia.org/wiki/K%C3%BCtahya,2,Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
HDP,https://tr.wikipedia.org/wiki/Halklar%C4%B1n_Demokratik_Partisi,2,Milliyetçi Hareket Partisi#73;Milliyetçi Hareket Partisi#76
Kırşehir,https://tr.wikipedia.org/wiki/K%C4%B1r%C5%9Fehir,2,Milliyetçi Hareket Partisi#42;Milliyetçi Hareket Partisi#47
Balıkesir,https://tr.wikipedia.org/wiki/Bal%C4%B1kesir,2,Milliyetçi Hareket Partisi#56;Milliyetçi Hareket Partisi#59
Tuğrul Türkeş,https://tr.wikipedia.org/wiki/Tu%C4%9Frul_T%C3%BCrke%C5%9F,2,Milliyetçi Hareket Partisi#45
Mersin,https://tr.wikipedia.org/wiki/Mersin,2,Milliyetçi Hareket Partisi#59;Milliyetçi Hareket Partisi#73
Kasım 2015 Türkiye genel seçimlerinde,https://tr.wikipedia.org/wiki/Kas%C4%B1m_2015_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#63;Milliyetçi Hareket Partisi#64
Yozgat,https://tr.wikipedia.org/wiki/Yozgat,2,Milliyetçi Hareket Partisi#42;Milliyetçi Hareket Partisi#47
Türk milliyetçiliğini,https://tr.wikipedia.org/wiki/T%C3%BCrk_milliyet%C3%A7ili%C4%9Fi,2,Milliyetçi Hareket Partisi#6;Milliyetçi Hareket Partisi#78
Meral Akşener,https://tr.wikipedia.org/wiki/Meral_Ak%C5%9Fener,2,Milliyetçi Hareket Partisi#14;Milliyetçi Hareket Partisi#64
6. Olağanüstü Büyük Kongresi,https://tr.wikipedia.org/wiki/2016_Milliyet%C3%A7i_Hareket_Partisi_Ola%C4%9Fan%C3%BCst%C3%BC_Kongresi,2,Milliyetçi Hareket Partisi#14;Milliyetçi Hareket Partisi#66
2018 genel seçimlerinde,https://tr.wikipedia.org/wiki/2018_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#14;Milliyetçi Hareket Partisi#72
İYİ Parti,https://tr.wikipedia.org/wiki/%C4%B0Y%C4%B0_Parti,2,Milliyetçi Hareket Partisi#14;Milliyetçi Hareket Partisi#71
2007 Türkiye genel seçimlerinde,https://tr.wikipedia.org/wiki/2007_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#11;Milliyetçi Hareket Partisi#54
1973,https://tr.wikipedia.org/wiki/1973_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#19;Milliyetçi Hareket Partisi#8
Sadi Somuncuoğlu,https://tr.wikipedia.org/wiki/Sadi_Somuncuo%C4%9Flu,2,Milliyetçi Hareket Partisi#20;Milliyetçi Hareket Partisi#41
Gün Sazak,https://tr.wikipedia.org/wiki/G%C3%BCn_Sazak,2,Milliyetçi Hareket Partisi#20;Milliyetçi Hareket Partisi#26
1977 genel seçimlerinde,https://tr.wikipedia.org/wiki/1977_T%C3%BCrkiye_genel_se%C3%A7imleri,2,Milliyetçi Hareket Partisi#20;Milliyetçi Hareket Partisi#8
Türkçü,https://tr.wikipedia.org/wiki/T%C3%BCrk%C3%A7%C3%BCl%C3%BCk,1,Milliyetçi Hareket Partisi#6
Milliyetçi Cephe hükûmetlerinde,https://tr.wikipedia.org/wiki/Milliyet%C3%A7i_Cephe_h%C3%BCk%C3%BBmetleri,1,Milliyetçi Hareket Partisi#8
aşırı milliyetçi,https://tr.wikipedia.org/wiki/A%C5%9F%C4%B1r%C4%B1_milliyet%C3%A7ilik,1,Milliyetçi Hareket Partisi#4
neo-faşist,https://tr.wikipedia.org/wiki/Neo-fa%C5%9Fizm,1,Milliyetçi Hareket Partisi#5
paramiliter gruplar,https://tr.wikipedia.org/wiki/Yar%C4%B1_asker%C3%AE,1,Milliyetçi Hareket Partisi#5
sağ-sol çatışmasında,https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_sa%C4%9F-sol_%C3%A7at%C4%B1%C5%9Fmas%C4%B1,1,Milliyetçi Hareket Partisi#7
Avrupa şüphecisidir,https://tr.wikipedia.org/wiki/Avrupa_%C5%9F%C3%BCphecili%C4%9Fi,1,Milliyetçi Hareket Partisi#4
Necip Fazıl Kısakürek,https://tr.wikipedia.org/wiki/Necip_Faz%C4%B1l_K%C4%B1sak%C3%BCrek,1,Milliyetçi Hareket Partisi#31
Mekke,https://tr.wikipedia.org/wiki/Mekke,1,Milliyetçi Hareket Partisi#31
faşistlikle,https://tr.wikipedia.org/wiki/Fa%C5%9Fist,1,Milliyetçi Hareket Partisi#29
sol,https://tr.wikipedia.org/wiki/Solculuk,1,Milliyetçi Hareket Partisi#29
nasyonal sosyalistlikle,https://tr.wikipedia.org/wiki/Nasyonal_sosyalizm,1,Milliyetçi Hareket Partisi#29
Bozkurtlar,https://tr.wikipedia.org/wiki/%C3%9Clk%C3%BCc%C3%BCl%C3%BCk,1,Milliyetçi Hareket Partisi#27
İlhan Darendelioğlu,https://tr.wikipedia.org/wiki/%C4%B0lhan_Egemen_Darendelio%C4%9Flu,1,Milliyetçi Hareket Partisi#26
Ertuğrul Dursun Önkuzu,https://tr.wikipedia.org/wiki/Ertu%C4%9Frul_Dursun_%C3%96nkuzu,1,Milliyetçi Hareket Partisi#24
milliyetçilik,https://tr.wikipedia.org/wiki/Milliyet%C3%A7ilik,1,Milliyetçi Hareket Partisi#21
Millî Selamet Partisi,https://tr.wikipedia.org/wiki/Mill%C3%AE_Selamet_Partisi,1,Milliyetçi Hareket Partisi#21
Agah Oktay Güner,https://tr.wikipedia.org/wiki/Agah_Oktay_G%C3%BCner,1,Milliyetçi Hareket Partisi#20
Cengiz Gökçek,https://tr.wikipedia.org/wiki/Cengiz_G%C3%B6k%C3%A7ek,1,Milliyetçi Hareket Partisi#20
II. Milliyetçi Cephe Hükûmeti,https://tr.wikipedia.org/wiki/41._T%C3%BCrkiye_H%C3%BCk%C3%BBmeti,1,Milliyetçi Hareket Partisi#20
Mustafa Kemal Erkovan,https://tr.wikipedia.org/wiki/Mustafa_Kemal_Erkovan,1,Milliyetçi Hareket Partisi#20
1969 genel seçimlerinde,https://tr.wikipedia.org/wiki/1969_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#19
I. Milliyetçi Cephe Hükûmeti,https://tr.wikipedia.org/wiki/39._T%C3%BCrkiye_H%C3%BCk%C3%BBmeti,1,Milliyetçi Hareket Partisi#19
2007 cumhurbaşkanlığı seçimleri,https://tr.wikipedia.org/wiki/2007_T%C3%BCrkiye_cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_se%C3%A7imi,1,Milliyetçi Hareket Partisi#12
barış görüşmelerine,https://tr.wikipedia.org/wiki/%C3%87%C3%B6z%C3%BCm_S%C3%BCreci,1,Milliyetçi Hareket Partisi#11
Türklerin,https://tr.wikipedia.org/wiki/T%C3%BCrkler,1,Milliyetçi Hareket Partisi#18
2017 referandumunda,https://tr.wikipedia.org/wiki/2017_T%C3%BCrkiye_anayasa_de%C4%9Fi%C5%9Fikli%C4%9Fi_referandumu,1,Milliyetçi Hareket Partisi#14
ayrılıkçılar,https://tr.wikipedia.org/wiki/PKK,1,Milliyetçi Hareket Partisi#11
başörtüsü yasağının kaldırılması,https://tr.wikipedia.org/wiki/T%C3%BCrkiye%27de_ba%C5%9F%C3%B6rt%C3%BCs%C3%BC_yasa%C4%9F%C4%B1,1,Milliyetçi Hareket Partisi#12
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Milliyetçi Hareket Partisi#1
67. Hükûmeti,https://tr.wikipedia.org/wiki/67._T%C3%BCrkiye_H%C3%BCk%C3%BBmeti,1,Milliyetçi Hareket Partisi#3
Türk Kara Kuvvetleri,https://tr.wikipedia.org/wiki/T%C3%BCrk_Kara_Kuvvetleri,1,Milliyetçi Hareket Partisi#6
organize suç örgütleri,https://tr.wikipedia.org/wiki/T%C3%BCrk_mafyas%C4%B1,1,Milliyetçi Hareket Partisi#5
1994 yerel seçimlerinde,https://tr.wikipedia.org/wiki/1994_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#42
seçim barajını,https://tr.wikipedia.org/wiki/Se%C3%A7im_baraj%C4%B1,1,Milliyetçi Hareket Partisi#43
Muhsin Yazıcıoğlu,https://tr.wikipedia.org/wiki/Muhsin_Yaz%C4%B1c%C4%B1o%C4%9Flu,1,Milliyetçi Hareket Partisi#40
1987 referandumundan,https://tr.wikipedia.org/wiki/1987_T%C3%BCrkiye_anayasa_de%C4%9Fi%C5%9Fikli%C4%9Fi_referandumu,1,Milliyetçi Hareket Partisi#39
Büyük Birlik Partisini,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Birlik_Partisi,1,Milliyetçi Hareket Partisi#40
Aralık 1995 genel seçimlerinde,https://tr.wikipedia.org/wiki/1995_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#43
Malatya,https://tr.wikipedia.org/wiki/Malatya,1,Milliyetçi Hareket Partisi#47
Muş,https://tr.wikipedia.org/wiki/Mu%C5%9F,1,Milliyetçi Hareket Partisi#47
Kırıkkale,https://tr.wikipedia.org/wiki/K%C4%B1r%C4%B1kkale,1,Milliyetçi Hareket Partisi#47
Enis Öksüz,https://tr.wikipedia.org/wiki/Enis_%C3%96ks%C3%BCz,1,Milliyetçi Hareket Partisi#45
Aksaray,https://tr.wikipedia.org/wiki/Aksaray,1,Milliyetçi Hareket Partisi#47
Afyonkarahisar,https://tr.wikipedia.org/wiki/Afyonkarahisar,1,Milliyetçi Hareket Partisi#47
1999 yerel seçimlerinde,https://tr.wikipedia.org/wiki/1999_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#47
Erzurum,https://tr.wikipedia.org/wiki/Erzurum,1,Milliyetçi Hareket Partisi#47
Mehmet Pamak,https://tr.wikipedia.org/wiki/Mehmet_Pamak,1,Milliyetçi Hareket Partisi#38
2009 yerel seçimlerinde,https://tr.wikipedia.org/wiki/2009_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#55
2004 yerel seçimlerinde,https://tr.wikipedia.org/wiki/2004_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#53
Rahşan Affı,https://tr.wikipedia.org/wiki/Rah%C5%9Fan_Aff%C4%B1,1,Milliyetçi Hareket Partisi#49
2014 Türkiye yerel seçimlerinde,https://tr.wikipedia.org/wiki/2014_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#59
2011 Türkiye genel seçimlerinde,https://tr.wikipedia.org/wiki/2011_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#58
Kemal Derviş,https://tr.wikipedia.org/wiki/Kemal_Dervi%C5%9F,1,Milliyetçi Hareket Partisi#49
Rahşan Ecevit,https://tr.wikipedia.org/wiki/Rah%C5%9Fan_Ecevit,1,Milliyetçi Hareket Partisi#49
Sinan Oğan,https://tr.wikipedia.org/wiki/Sinan_O%C4%9Fan,1,Milliyetçi Hareket Partisi#64
Haziran 2015 Türkiye genel seçimlerinde,https://tr.wikipedia.org/wiki/Haziran_2015_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#61
2018 Türkiye cumhurbaşkanlığı seçimlerinde,https://tr.wikipedia.org/wiki/2018_T%C3%BCrkiye_cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_se%C3%A7imi,1,Milliyetçi Hareket Partisi#72
Koray Aydın,https://tr.wikipedia.org/wiki/Koray_Ayd%C4%B1n,1,Milliyetçi Hareket Partisi#64
2019 yerel seçimlerinde,https://tr.wikipedia.org/wiki/2019_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#73
2023 genel seçimlerinde,https://tr.wikipedia.org/wiki/2023_T%C3%BCrkiye_genel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#75
2023 Türkiye cumhurbaşkanlığı seçimlerinde,https://tr.wikipedia.org/wiki/2023_T%C3%BCrkiye_cumhurba%C5%9Fkanl%C4%B1%C4%9F%C4%B1_se%C3%A7imi,1,Milliyetçi Hareket Partisi#75
2024 yerel seçimlerinde,https://tr.wikipedia.org/wiki/2024_T%C3%BCrkiye_yerel_se%C3%A7imleri,1,Milliyetçi Hareket Partisi#76
Tokat,https://tr.wikipedia.org/wiki/Tokat,1,Milliyetçi Hareket Partisi#76
İslam,https://tr.wikipedia.org/wiki/%C4%B0slam,1,Milliyetçi Hareket Partisi#78
Dokuz Işık,https://tr.wikipedia.org/wiki/9_I%C5%9F%C4%B1k_Doktrini,1,Milliyetçi Hareket Partisi#78
İsmet Büyükataman,https://tr.wikipedia.org/wiki/%C4%B0smet_B%C3%BCy%C3%BCkataman,1,Milliyetçi Hareket PartisiCard#3
Aydınlık Türkiye Partisi,https://tr.wikipedia.org/wiki/Ayd%C4%B1nl%C4%B1k_T%C3%BCrkiye_Partisi,1,Milliyetçi Hareket PartisiCard#7
Balgat,https://tr.wikipedia.org/wiki/Balgat,1,Milliyetçi Hareket PartisiCard#11
Çankaya,https://tr.wikipedia.org/wiki/%C3%87ankaya,1,Milliyetçi Hareket PartisiCard#11
Ankara,https://tr.wikipedia.org/wiki/Ankara,1,Milliyetçi Hareket PartisiCard#11
