E,U,Frekans,Kaynak_IDler
Belh,https://tr.wikipedia.org/wiki/Belh,1,Büyük Selçuklu İmparatorluğu#213
Karahitaylar=Karahitaylarla,https://tr.wikipedia.org/wiki/Karah%C4%B1taylar,1,Büyük Selçuklu İmparatorluğu#154
Katvan Savaşı,https://tr.wikipedia.org/wiki/Katvan_Muharebesi,1,Büyük Selçuklu İmparatorluğu#154
ekonomisini,https://tr.wikipedia.org/wiki/Ekonomi,1,Büyük Selçuklu İmparatorluğu#155
Oğuz Türklerinin=Oğuz boyları=Oğuz boylarının=Oğuzlar=Oğuzlara,https://tr.wikipedia.org/wiki/O%C4%9Fuzlar,1,Büyük Selçuklu İmparatorluğu#156
Harzemşahların,https://tr.wikipedia.org/wiki/H%C3%A2rezm%C5%9F%C3%A2h,1,Büyük Selçuklu İmparatorluğu#157
Anadolu Selçuklu Devleti=Türkiye Selçuklu=Türkiye Selçukluları Devleti,https://tr.wikipedia.org/wiki/Anadolu_Sel%C3%A7uklu_Devleti,1,Büyük Selçuklu İmparatorluğu#159
Haçlı Seferleri=Haçlı Seferlerinin,https://tr.wikipedia.org/wiki/Ha%C3%A7l%C4%B1_Seferleri,1,Büyük Selçuklu İmparatorluğu#160
Fatımî=Fâtımîler=Şiî-Fâtımî,https://tr.wikipedia.org/wiki/F%C3%A2t%C4%B1m%C3%AEler,1,Büyük Selçuklu İmparatorluğu#160
Hasan Sabbah=Hasen Sabbah,https://tr.wikipedia.org/wiki/Hasan_Sabbah,1,Büyük Selçuklu İmparatorluğu#160
Bâtınîlik=bâtınî,https://tr.wikipedia.org/wiki/B%C3%A2t%C4%B1n%C3%AElik,1,Büyük Selçuklu İmparatorluğu#160
Oğuz Türklerinin=Oğuz boyları=Oğuz boylarının=Oğuzlar=Oğuzlara,https://tr.wikipedia.org/wiki/O%C4%9Fuzlar,1,Büyük Selçuklu İmparatorluğu#160
Abbasî=Abbâsî,https://tr.wikipedia.org/wiki/Abb%C3%A2s%C3%AEler,1,Büyük Selçuklu İmparatorluğu#161
halifeleri,https://tr.wikipedia.org/wiki/Halife,1,Büyük Selçuklu İmparatorluğu#161
Hint,https://tr.wikipedia.org/wiki/Hintler,1,Büyük Selçuklu İmparatorluğu#163
Melik,https://tr.wikipedia.org/wiki/Melik,1,Büyük Selçuklu İmparatorluğu#166
Bağımsız Sultanlık=Sultânı=sultan,https://tr.wikipedia.org/wiki/Sultan,1,Büyük Selçuklu İmparatorluğu#168
Suriye Selçuklu=Suriye Selçukluları,https://tr.wikipedia.org/wiki/Suriye_Sel%C3%A7uklular%C4%B1,1,Büyük Selçuklu İmparatorluğu#168
Oğuz Türklerinin=Oğuz boyları=Oğuz boylarının=Oğuzlar=Oğuzlara,https://tr.wikipedia.org/wiki/O%C4%9Fuzlar,1,Büyük Selçuklu İmparatorluğu#169
Oğuz Türklerinin=Oğuz boyları=Oğuz boylarının=Oğuzlar=Oğuzlara,https://tr.wikipedia.org/wiki/O%C4%9Fuzlar,1,Büyük Selçuklu İmparatorluğu#171
vezir,https://tr.wikipedia.org/wiki/Vezir,1,Büyük Selçuklu İmparatorluğu#176
Siyasetname,https://tr.wikipedia.org/wiki/Siy%C3%A2setn%C3%A2me,1,Büyük Selçuklu İmparatorluğu#176
Batı Göktürk,https://tr.wikipedia.org/wiki/Bat%C4%B1_G%C3%B6kt%C3%BCrk_Ka%C4%9Fanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Saltuklu Beyliği,https://tr.wikipedia.org/wiki/Saltuklu_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Ahlatşahlar,https://tr.wikipedia.org/wiki/Ahlat%C5%9Fahlar_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Artuklu Beyliği,https://tr.wikipedia.org/wiki/Artuklu_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Böriler,https://tr.wikipedia.org/wiki/B%C3%B6riler,1,Büyük Selçuklu İmparatorluğu#2
Zengîler,https://tr.wikipedia.org/wiki/Zeng%C3%AEler,1,Büyük Selçuklu İmparatorluğu#2
İldenizliler,https://tr.wikipedia.org/wiki/%C4%B0ldenizliler,1,Büyük Selçuklu İmparatorluğu#2
Erbil Beyliği,https://tr.wikipedia.org/wiki/Erbil_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Salgurlular,https://tr.wikipedia.org/wiki/Salgurlular,1,Büyük Selçuklu İmparatorluğu#2
Cengiz İmparatorluğu,https://tr.wikipedia.org/wiki/Mo%C4%9Fol_%C4%B0mparatorlu%C4%9Fu,1,Büyük Selçuklu İmparatorluğu#2
Delhi Sultanlığı,https://tr.wikipedia.org/wiki/Delhi_Sultanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Çobanoğulları,https://tr.wikipedia.org/wiki/%C3%87obano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Çağatay Hanlığı,https://tr.wikipedia.org/wiki/%C3%87a%C4%9Fatay_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Doğu Çağatay Hanlığı,https://tr.wikipedia.org/wiki/Do%C4%9Fu_%C3%87a%C4%9Fatay_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Altın Orda Devleti,https://tr.wikipedia.org/wiki/Alt%C4%B1n_Orda_Devleti,1,Büyük Selçuklu İmparatorluğu#2
Memlûk Devleti,https://tr.wikipedia.org/wiki/Meml%C3%BBk_Devleti,1,Büyük Selçuklu İmparatorluğu#2
Karamanoğulları,https://tr.wikipedia.org/wiki/Karamano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
İnançoğulları,https://tr.wikipedia.org/wiki/%C4%B0nan%C3%A7o%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Sâhib Ataoğulları,https://tr.wikipedia.org/wiki/S%C3%A2hib_Atao%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Pervaneoğulları,https://tr.wikipedia.org/wiki/Perv%C3%A2neo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Eşrefoğulları,https://tr.wikipedia.org/wiki/E%C5%9Frefo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Menteşe Beyliği,https://tr.wikipedia.org/wiki/Mente%C5%9Fe_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Karesi Beyliği,https://tr.wikipedia.org/wiki/Karesi_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Candaroğulları,https://tr.wikipedia.org/wiki/Candaro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Osmanlı İmparatorluğu,https://tr.wikipedia.org/wiki/Osmanl%C4%B1_%C4%B0mparatorlu%C4%9Fu,1,Büyük Selçuklu İmparatorluğu#2
Germiyanoğulları,https://tr.wikipedia.org/wiki/Germiyano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Hamitoğulları,https://tr.wikipedia.org/wiki/Hamito%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Saruhanoğulları,https://tr.wikipedia.org/wiki/Saruhano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Taceddinoğulları,https://tr.wikipedia.org/wiki/T%C3%A2ceddino%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Aydınoğulları,https://tr.wikipedia.org/wiki/Ayd%C4%B1no%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Tekeoğulları,https://tr.wikipedia.org/wiki/Tekeo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Ramazanoğulları,https://tr.wikipedia.org/wiki/Ramazano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Eretna,https://tr.wikipedia.org/wiki/Eretna_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Dulkadiroğulları,https://tr.wikipedia.org/wiki/Dulkadiro%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Taşanoğulları,https://tr.wikipedia.org/wiki/Ta%C5%9Fano%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Timur İmparatorluğu,https://tr.wikipedia.org/wiki/Timur_%C4%B0mparatorlu%C4%9Fu,1,Büyük Selçuklu İmparatorluğu#2
Akkoyunlular,https://tr.wikipedia.org/wiki/Akkoyunlular,1,Büyük Selçuklu İmparatorluğu#2
Erzincan Beyliği,https://tr.wikipedia.org/wiki/Erzincan_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Karakoyunlular,https://tr.wikipedia.org/wiki/Karakoyunlular,1,Büyük Selçuklu İmparatorluğu#2
Kadı Burhâneddin Devleti,https://tr.wikipedia.org/wiki/Kad%C4%B1_Burh%C3%A2neddin_Devleti,1,Büyük Selçuklu İmparatorluğu#2
Mâlvâ Sultanlığı,https://tr.wikipedia.org/wiki/M%C3%A2lv%C3%A2_Sultanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Nogay Ordası,https://tr.wikipedia.org/wiki/Nogay_Ordas%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Şeybânî Hanlığı,https://tr.wikipedia.org/wiki/%C5%9Eeyb%C3%A2n%C3%AEler,1,Büyük Selçuklu İmparatorluğu#2
Kazan Hanlığı,https://tr.wikipedia.org/wiki/Kazan_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Kırım Hanlığı,https://tr.wikipedia.org/wiki/K%C4%B1r%C4%B1m_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Astrahan Hanlığı,https://tr.wikipedia.org/wiki/Astrahan_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#2
Kazak Hanlığı,https://tr.wikipedia.org/wiki/Kazak_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#3
Buhara Hanlığı,https://tr.wikipedia.org/wiki/Buhara_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#3
Safevî Devleti,https://tr.wikipedia.org/wiki/Safev%C3%AEler,1,Büyük Selçuklu İmparatorluğu#3
Yarkand Hanlığı,https://tr.wikipedia.org/wiki/Yarkand_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#3
Hive Hanlığı,https://tr.wikipedia.org/wiki/Hive_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#3
Kutbşah Devleti,https://tr.wikipedia.org/wiki/Kutb%C5%9Fahlar,1,Büyük Selçuklu İmparatorluğu#3
Babür İmparatorluğu,https://tr.wikipedia.org/wiki/Bab%C3%BCrl%C3%BCler,1,Büyük Selçuklu İmparatorluğu#3
Bakü Hanlığı,https://tr.wikipedia.org/wiki/Bak%C3%BC_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#3
Afşar İmparatorluğu,https://tr.wikipedia.org/wiki/Af%C5%9Far_Hanedan%C4%B1,1,Büyük Selçuklu İmparatorluğu#3
Hokand Hanlığı,https://tr.wikipedia.org/wiki/Hokand_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#3
Revan Hanlığı,https://tr.wikipedia.org/wiki/Revan_Hanl%C4%B1%C4%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#3
Batı Trakya Bağımsız Hükûmeti,https://tr.wikipedia.org/wiki/Bat%C4%B1_Trakya_Ba%C4%9F%C4%B1ms%C4%B1z_H%C3%BCk%C3%BBmeti,1,Büyük Selçuklu İmparatorluğu#4
Türkistan Millî Özerk Hükûmeti,https://tr.wikipedia.org/wiki/T%C3%BCrkistan_Mill%C3%AE_%C3%96zerk_H%C3%BCk%C3%BBmeti,1,Büyük Selçuklu İmparatorluğu#4
Aras Türk Cumhuriyeti,https://tr.wikipedia.org/wiki/Aras_T%C3%BCrk_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
İdil Ural Devleti,https://tr.wikipedia.org/wiki/%C4%B0dil_Ural_Devleti,1,Büyük Selçuklu İmparatorluğu#4
Alaş Orda,https://tr.wikipedia.org/wiki/Ala%C5%9F_Orda,1,Büyük Selçuklu İmparatorluğu#4
Kırım Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/K%C4%B1r%C4%B1m_Halk_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
Azerbaycan DC,https://tr.wikipedia.org/wiki/Azerbaycan_Demokratik_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
Güneybatı Kafkas Geçici Milli Hükümeti,https://tr.wikipedia.org/wiki/G%C3%BCneybat%C4%B1_Kafkas_Ge%C3%A7ici_H%C3%BCk%C3%BBmeti,1,Büyük Selçuklu İmparatorluğu#4
Azadistan,https://tr.wikipedia.org/wiki/Azadistan,1,Büyük Selçuklu İmparatorluğu#4
Buhara Sovyet Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Buhara_Sovyet_Halk_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
Harezm Sovyet Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Harezm_Sovyet_Halk_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
Tuva Halk Cumhuriyeti,https://tr.wikipedia.org/wiki/Tuva_Halk_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
Doğu Türkistan İslâm Cumhuriyeti,https://tr.wikipedia.org/wiki/Do%C4%9Fu_T%C3%BCrkistan_%C4%B0sl%C3%A2m_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
Hatay Devleti,https://tr.wikipedia.org/wiki/Hatay_Devleti,1,Büyük Selçuklu İmparatorluğu#4
Doğu Türkistan Cumhuriyeti,https://tr.wikipedia.org/wiki/Do%C4%9Fu_T%C3%BCrkistan_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
Azerbaycan Millî Hükûmeti,https://tr.wikipedia.org/wiki/Azerbaycan_Mill%C3%AE_H%C3%BCk%C3%BBmeti,1,Büyük Selçuklu İmparatorluğu#4
Kıbrıs Geçici Türk Yönetimi,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s_Ge%C3%A7ici_T%C3%BCrk_Y%C3%B6netimi,1,Büyük Selçuklu İmparatorluğu#4
Otonom Kıbrıs Türk Yönetimi,https://tr.wikipedia.org/wiki/Otonom_K%C4%B1br%C4%B1s_T%C3%BCrk_Y%C3%B6netimi,1,Büyük Selçuklu İmparatorluğu#4
Kıbrıs Türk Federe Devleti,https://tr.wikipedia.org/wiki/K%C4%B1br%C4%B1s_T%C3%BCrk_Federe_Devleti,1,Büyük Selçuklu İmparatorluğu#4
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,1,Büyük Selçuklu İmparatorluğu#4
Kuzey Kıbrıs Türk Cumhuriyeti,https://tr.wikipedia.org/wiki/Kuzey_K%C4%B1br%C4%B1s_T%C3%BCrk_Cumhuriyeti,1,Büyük Selçuklu İmparatorluğu#4
Kırgızistan,https://tr.wikipedia.org/wiki/K%C4%B1rg%C4%B1zistan,1,Büyük Selçuklu İmparatorluğu#4
Özbekistan,https://tr.wikipedia.org/wiki/%C3%96zbekistan,1,Büyük Selçuklu İmparatorluğu#4
Azerbaycan,https://tr.wikipedia.org/wiki/Azerbaycan,1,Büyük Selçuklu İmparatorluğu#4
Kazakistan,https://tr.wikipedia.org/wiki/Kazakistan,1,Büyük Selçuklu İmparatorluğu#4
Tarihî ve çağdaş Türk devletleri,https://tr.wikipedia.org/wiki/T%C3%BCrk_devletleri_listesi,1,Büyük Selçuklu İmparatorluğu#5
Eski Anadolu Türkçesi,https://tr.wikipedia.org/wiki/Eski_Anadolu_T%C3%BCrk%C3%A7esi,1,Büyük Selçuklu İmparatorluğu#6
Orta Çağ,https://tr.wikipedia.org/wiki/Orta_%C3%87a%C4%9F,1,Büyük Selçuklu İmparatorluğu#6
Oğuz Türklerinin=Oğuz boyları=Oğuz boylarının=Oğuzlar=Oğuzlara,https://tr.wikipedia.org/wiki/O%C4%9Fuzlar,1,Büyük Selçuklu İmparatorluğu#6
Kınık boyu,https://tr.wikipedia.org/wiki/K%C4%B1n%C4%B1k_boyu,1,Büyük Selçuklu İmparatorluğu#6
Türk=Türk boylarını,https://tr.wikipedia.org/wiki/T%C3%BCrk_halklar%C4%B1,1,Büyük Selçuklu İmparatorluğu#6
Sünni Müslüman=Sünni İslam,https://tr.wikipedia.org/wiki/S%C3%BCnnilik,1,Büyük Selçuklu İmparatorluğu#6
Hindukuş Dağları,https://tr.wikipedia.org/wiki/Hinduku%C5%9F_Da%C4%9Flar%C4%B1,1,Büyük Selçuklu İmparatorluğu#7
Batı Anadolu,https://tr.wikipedia.org/wiki/Bat%C4%B1_Anadolu,1,Büyük Selçuklu İmparatorluğu#7
Basra Körfezi,https://tr.wikipedia.org/wiki/Basra_K%C3%B6rfezi,1,Büyük Selçuklu İmparatorluğu#7
Aral=Aral Gölü,https://tr.wikipedia.org/wiki/Aral_G%C3%B6l%C3%BC,1,Büyük Selçuklu İmparatorluğu#7
Horasan,https://tr.wikipedia.org/wiki/Horasan,1,Büyük Selçuklu İmparatorluğu#7
Oğuz Yabgu Devleti=Oğuz Yabguluğu,https://tr.wikipedia.org/wiki/O%C4%9Fuz_Yabgulu%C4%9Fu,1,Büyük Selçuklu İmparatorluğu#9
Selçuk Bey,https://tr.wikipedia.org/wiki/Sel%C3%A7uk_Bey,1,Büyük Selçuklu İmparatorluğu#9
Selçuklular=hanedana,https://tr.wikipedia.org/wiki/Sel%C3%A7uklu_Hanedan%C4%B1,1,Büyük Selçuklu İmparatorluğu#9
İslam dünyasının,https://tr.wikipedia.org/wiki/%C4%B0slam_d%C3%BCnyas%C4%B1,1,Büyük Selçuklu İmparatorluğu#10
Haçlı Seferleri=Haçlı Seferlerinin,https://tr.wikipedia.org/wiki/Ha%C3%A7l%C4%B1_Seferleri,1,Büyük Selçuklu İmparatorluğu#10
birinci,https://tr.wikipedia.org/wiki/Birinci_Ha%C3%A7l%C4%B1_Seferi,1,Büyük Selçuklu İmparatorluğu#10
ikincisinde,https://tr.wikipedia.org/wiki/%C4%B0kinci_Ha%C3%A7l%C4%B1_Seferi,1,Büyük Selçuklu İmparatorluğu#10
İranlılaşan,https://tr.wikipedia.org/wiki/Farsla%C5%9Fma,1,Büyük Selçuklu İmparatorluğu#11
Türk-İran geleneğinde,https://tr.wikipedia.org/wiki/T%C3%BCrk-%C4%B0ran_gelene%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#11
Türkleştirme,https://tr.wikipedia.org/wiki/T%C3%BCrkle%C5%9Ftirme,1,Büyük Selçuklu İmparatorluğu#12
Türk kültürünü,https://tr.wikipedia.org/wiki/T%C3%BCrk_k%C3%BClt%C3%BCr%C3%BC,1,Büyük Selçuklu İmparatorluğu#13
Selçuklular=hanedana,https://tr.wikipedia.org/wiki/Sel%C3%A7uklu_Hanedan%C4%B1,1,Büyük Selçuklu İmparatorluğu#13
İslam=İslâm,https://tr.wikipedia.org/wiki/%C4%B0slam,1,Büyük Selçuklu İmparatorluğu#13
Anadolu=Anadoluya,https://tr.wikipedia.org/wiki/Anadolu,1,Büyük Selçuklu İmparatorluğu#13
24 Oğuz boylarından,https://tr.wikipedia.org/wiki/O%C4%9Fuz_boylar%C4%B1_listesi,1,Büyük Selçuklu İmparatorluğu#14
Dukak,https://tr.wikipedia.org/wiki/Dukak,1,Büyük Selçuklu İmparatorluğu#16
sü-başı,https://tr.wikipedia.org/wiki/Suba%C5%9F%C4%B1,1,Büyük Selçuklu İmparatorluğu#16
"I. Tuğrul=Tuğrul=Tuğrul Bey=Çağrı Bey U:(https://tr.wikipedia.org/wiki/%C3%87a%C4%9Fr%C4%B1_(Horasan_Sel%C3%A7uklu_meliki))___ , yetmiş yaşlarında 1060'ta, ___E:Tuğrul Bey",https://tr.wikipedia.org/wiki/Tu%C4%9Frul,1,Büyük Selçuklu İmparatorluğu#17
"Çağrı Bey U:(https://tr.wikipedia.org/wiki/%C3%87a%C4%9Fr%C4%B1_(Horasan_Sel%C3%A7uklu_meliki))___ 'in kurduğu devlet devrin kaynakları tarafından, onun adına nisbetle Selçukıyân , Salâcıka veya Â-li Selçuk (Yüce Selçuklu) olarak verilir. ___E:Yusuf Yınal",https://tr.wikipedia.org/wiki/Yusuf_Y%C4%B1nal,1,Büyük Selçuklu İmparatorluğu#17
Arslan Bey=Arslan Yabgu,https://tr.wikipedia.org/wiki/Arslan_Yabgu,1,Büyük Selçuklu İmparatorluğu#17
Musevi,https://tr.wikipedia.org/wiki/Yahudilik,1,Büyük Selçuklu İmparatorluğu#20
10. yüzyılın,https://tr.wikipedia.org/wiki/10._y%C3%BCzy%C4%B1l,1,Büyük Selçuklu İmparatorluğu#21
Kıtaylar,https://tr.wikipedia.org/wiki/H%C4%B1taylar,1,Büyük Selçuklu İmparatorluğu#21
Kıpçak,https://tr.wikipedia.org/wiki/K%C4%B1p%C3%A7aklar,1,Büyük Selçuklu İmparatorluğu#21
İnaloğulları,https://tr.wikipedia.org/wiki/%C4%B0nalo%C4%9Fullar%C4%B1_Beyli%C4%9Fi,1,Büyük Selçuklu İmparatorluğu#2
Birinci Bulgar İmparatorluğu,https://tr.wikipedia.org/wiki/Birinci_Bulgar_%C4%B0mparatorlu%C4%9Fu,1,Büyük Selçuklu İmparatorluğu#2
Cend,https://tr.wikipedia.org/wiki/Cend,1,Büyük Selçuklu İmparatorluğu#23
Samaniler=Samanîlere,https://tr.wikipedia.org/wiki/S%C3%A2m%C3%A2n%C3%AEler,1,Büyük Selçuklu İmparatorluğu#24
Ahmed Sencer=Ahmet Sencer=Sencer=Sultan Sencer,https://tr.wikipedia.org/wiki/Ahmed_Sencer,1,Büyük Selçuklu İmparatorluğuCard#7
Samaniler=Samanîlere,https://tr.wikipedia.org/wiki/S%C3%A2m%C3%A2n%C3%AEler,1,Büyük Selçuklu İmparatorluğu#26
Arslan Bey=Arslan Yabgu,https://tr.wikipedia.org/wiki/Arslan_Yabgu,1,Büyük Selçuklu İmparatorluğu#28
Karahanlılar=Karahanlılara=Karahanlıları,https://tr.wikipedia.org/wiki/Karahanl%C4%B1lar,1,Büyük Selçuklu İmparatorluğu#28
Gazneliler=Gaznelileri,https://tr.wikipedia.org/wiki/Gazneliler,1,Büyük Selçuklu İmparatorluğu#28
